1.441503805388403169e-06,1.441503808591018437e-06,6.726647338033641104e-04,1.441503810688502831e-06,3.672135498659473397e-04,3.557045729370026527e-02,1.441503814908220227e-06,1.441503805279664467e-06,1.441503808526301308e-06,1.046031163479304096e-04,1.441503809323948423e-06,1.441503811459110536e-06,2.836160706918525783e-03,1.441503811436762631e-06,1.441503807264240851e-06,2.134803807598113778e-01,9.499282195306400778e-02,4.127439740580525207e-01,1.441503809121015634e-06,2.392158672865341007e-01
1.333648113337743135e-02,1.488722090166101908e-01,4.029004992409914582e-02,4.985558620426154856e-04,2.684774471083178557e-02,2.915120739920079411e-03,1.999760069066759107e-06,1.999760068909322787e-06,1.138029697239096166e-01,1.999760069140893972e-06,1.325343891690460574e-01,2.768936480001700506e-02,4.176620160194300518e-02,2.848262423974945445e-01,4.648774199907615423e-02,1.201189306011273689e-01,1.999760074318259618e-06,1.999760071904322445e-06,1.999760077830114545e-06,1.999760073817445459e-06
7.896399435003707539e-06,5.307420312898197823e-02,2.660297380214578407e-03,7.896399418079049046e-06,7.896399426030862218e-06,7.896399397448778957e-06,7.896399440504583444e-06,1.202774368625333413e-02,4.851246649614127798e-02,7.896399418018882602e-06,1.783441890884263914e-01,1.079302892897476655e-02,4.715622278675901669e-01,5.520057037197361599e-03,3.460571872387094815e-03,2.139662505196369413e-01,7.896399426418842271e-06,7.896399413314734357e-06,7.896399431289832289e-06,7.896399390002285313e-06
1.372888847027648167e-03,3.141295542261517637e-06,3.141295537876654227e-06,9.520670927624003133e-02,3.141295542193149796e-06,3.141295549754828910e-06,2.818059923139958345e-01,4.700238526284075125e-01,3.141295540114207800e-06,3.560110685132293618e-02,3.141295539449136165e-06,3.141295540537147021e-06,1.376823422357408531e-02,3.141295545988332585e-06,4.221887033135617723e-02,3.141295542479840379e-06,3.141295539266614964e-06,3.141295552185985416e-06,5.996464998155871806e-02,3.141295545108669388e-06
4.310344910823018242e-05,4.310344935675181755e-05,4.306066957009807572e-01,4.310344912002021019e-05,7.626109981661009785e-02,4.310344912218493503e-05,4.310344910742505388e-05,4.310344893460082879e-05,4.310344934678869076e-05,4.310344922675370024e-05,2.600296372859811633e-01,8.889759502414242009e-02,2.018904710000729921e-02,1.234124767839634290e-01,4.310344899032564917e-05,4.310344950541684694e-05,4.310344913771622602e-05,4.310344902067619492e-05,4.310344927449522153e-05,4.310344906350598222e-05
3.874676793962520804e-03,9.209872489006934145e-04,1.012105307078711020e-01,6.630699738555848044e-02,2.128965520872608957e-02,4.886473242634658767e-05,9.573729064217349394e-06,1.223600841157675823e-06,3.989521508136675138e-02,1.899362505902821296e-01,1.239482710408097883e-02,4.456116821899611113e-02,3.349201431397016201e-03,3.110181145356071819e-01,1.223600840649214227e-06,5.500971318534643439e-02,1.226636508610302878e-01,5.013981213057031039e-03,6.414308231245388148e-04,2.185271394752021090e-02
1.340929917708491050e-02,8.884763911419010362e-05,2.647484892359002959e-02,5.158894053609639456e-06,6.668739449128503749e-02,5.158894030124814125e-06,1.762890320925081938e-02,2.777857281787739305e-03,6.040624029501133474e-02,2.638675665889451127e-01,3.341768182387977459e-01,1.945863897980629476e-01,5.158894056783092438e-06,2.929608865202110255e-03,5.158894035992749216e-06,5.158894046635951133e-06,1.692495433955696835e-02,5.158894026903618977e-06,5.158894034591274760e-06,5.158894026283820406e-06
7.836499447442777010e-07,7.836499467325824067e-07,7.836499463991376167e-07,7.836499455854907907e-07,7.836499466801054333e-07,7.836499467683237030e-07,1.552909681158264610e-01,7.836499461361066757e-07,7.836499461721161638e-07,6.143830323352723610e-01,7.836499458393049545e-07,7.836499458833303390e-07,1.073106864353015749e-01,1.276951563991646915e-02,1.754623542619744569e-02,7.836499466842999405e-07,4.809152084580443215e-02,4.370718781620865079e-02,8.914495861187416445e-04,7.836499462825355906e-07
1.242853622745373512e-05,1.242853619441242997e-05,1.242853621910245444e-05,4.999580458579281350e-01,1.242853620465332088e-05,1.671505806520418025e-01,3.349450194618557031e-02,9.358796578745343098e-02,1.242853622597710259e-05,1.242853622365481268e-05,1.242853620643308280e-05,1.242853621843634265e-05,1.242853622715202707e-05,1.242853620156920955e-05,1.450087652062309607e-01,1.242853621326124408e-05,1.242853621156310057e-05,1.242853623150883590e-05,6.062614104312224333e-02,1.242853623260202509e-05
2.472187933067430999e-06,6.068066904387496574e-02,2.472187942602528744e-06,2.472187928996319181e-06,2.472187939655755754e-06,2.472187936187194375e-06,6.208812530575808647e-02,6.231175369103736372e-01,2.472187943499041544e-06,2.240039333514341480e-01,2.079138346060194903e-02,2.322799801859040062e-03,2.472187942260759420e-06,2.472187942086754712e-06,2.472187939810262187e-06,2.472187947115452524e-06,6.963413682911807727e-03,2.472187932924395934e-06,2.472187929801786104e-06,2.472187928502238933e-06
2.946115144099745731e-01,1.553229201999129524e-06,1.553229203997041384e-06,2.896559545961303050e-01,1.553229200397224414e-06,1.553229194998964222e-06,5.866985705315478131e-05,1.887458102525448878e-01,4.118971737269828764e-04,1.553229198011001947e-06,1.553229201780823511e-06,1.553229194455129471e-06,1.553229198932940347e-06,1.553229200585800206e-06,2.238327403475640354e-01,1.553229195721448597e-06,1.553229202647787144e-06,1.553229200492678039e-06,2.663221383416832042e-03,1.553229195306695103e-06
6.528993910292009428e-02,7.516477336073744409e-02,3.539883888293410795e-04,7.756150656106239501e-03,5.578489466678260515e-06,1.231017605785192370e-01,5.578489452163248974e-06,5.578489442079359854e-06,9.328441316215773868e-03,5.578489480510450846e-06,3.354352993404102201e-01,1.876965827233619544e-01,5.578489479233132784e-06,4.170773229191795939e-02,4.329861874697333440e-02,1.508154302953876140e-02,5.578489463262006385e-06,5.578489467374169232e-06,8.963620388011352136e-02,6.109917158104907070e-03
4.461168848965277323e-02,1.035432525088673340e-06,1.290576457277026125e-04,2.312088940248319957e-01,1.414765742694207469e-02,1.220062544623320699e-01,2.465448163209903783e-03,9.551782325291444803e-03,1.788604987641943533e-01,9.152528672474538347e-04,1.015797335171709511e-05,1.397003277718701086e-01,8.976001506025443498e-04,2.612401083127546114e-05,2.675764833453037062e-02,1.610042418401662900e-01,1.972691544808794807e-03,2.969700160808079990e-03,7.560266693592825049e-03,5.520367191748331431e-02
4.721435436072586768e-05,4.721435449013370466e-05,3.542838975523781020e-01,4.721435404818089487e-05,4.721435434876739554e-05,4.721435401773920159e-05,4.721435429206965280e-05,4.721435432481060684e-05,8.467462646939154236e-02,4.721435463687677565e-05,4.721435435320489273e-05,2.021798617717913416e-01,1.303561035461698048e-01,3.581787267853161344e-02,4.721435461831327611e-05,1.920266370217061924e-01,4.721435430811720020e-05,4.721435428600309441e-05,4.721435394663169369e-05,4.721435399989050300e-05
1.934435238661194947e-03,1.421585387873400138e-06,1.421585383206638657e-06,2.387791699200531373e-02,1.421585385548142020e-06,6.677620041836684894e-02,1.421585384903419293e-06,5.456752819138287469e-01,1.421585386460104702e-06,1.421585382845580276e-06,1.421585388101741162e-06,1.421585385805587308e-06,1.421585384267341383e-06,1.421585384538055654e-06,1.817782515331733129e-01,1.421585382040241890e-06,3.722143841540543480e-02,1.421585384531188758e-06,1.427179948785538277e-01,1.421585385153618637e-06
1.284856949734028975e-01,8.001280387260403397e-06,8.001280373622429251e-06,1.369182304568870301e-01,2.457900696101767216e-02,8.001280388523144868e-06,1.637661403726905357e-02,7.405832542009271879e-02,8.001280388510995028e-06,1.155063508402598416e-01,8.001280373923683295e-06,8.001280345171885125e-06,1.118117370435790653e-01,6.427221929699879904e-03,2.279671890291254666e-01,8.001280397278883786e-06,8.001280386417919017e-06,4.471143410783429140e-02,8.001280397678026040e-06,1.130861836773936202e-01
1.325135193776889407e-06,3.699566837453139440e-03,1.212801082892785015e-01,6.421679838986050787e-04,2.389914852588813643e-01,1.325135191888525801e-06,4.391544988566232349e-02,1.325135195823123649e-06,4.022003607778950446e-04,1.325135194167681610e-06,1.424878993706716820e-02,1.325135193327813079e-06,1.325135195459972884e-06,2.653398551034518923e-02,1.325135195634037308e-06,1.325135195338221003e-06,2.222145195658245531e-01,2.964687969895479780e-01,1.325135191262557230e-06,3.159100316451659424e-02
1.665057149144678352e-06,6.302058878824436106e-02,1.500923688310972469e-02,2.777579932025527575e-03,1.665057151211501212e-06,1.665057146569567961e-06,1.665057150219893505e-06,1.665057146251284108e-06,1.356263205017184392e-01,1.665057149739104899e-06,6.102604320658327336e-02,1.434521168822344983e-01,4.527008814952886429e-01,1.094497532895702396e-01,1.665057148023911885e-06,1.691916339258317872e-02,1.665057151415452558e-06,1.665057147641243999e-06,1.665057150831122009e-06,1.665057151058443418e-06
1.438275026588231031e-01,4.122011629660012549e-05,3.362741505147200799e-03,5.456456444941327755e-01,5.027149413206997985e-02,1.604813023178467413e-01,6.540657583438663769e-02,4.122011629802938855e-05,4.122011632073964291e-05,4.122011622200193382e-05,4.122011623940566229e-05,4.122011638633240390e-05,4.122011638808254337e-05,4.122011632075349359e-05,4.122011626976890676e-05,3.046887754518436825e-02,4.122011648142171169e-05,4.122011633421833590e-05,4.122011643052990546e-05,4.122011642111215947e-05
2.006720165196118426e-04,1.630140793802863067e-06,3.535925035026068336e-02,1.135345026753394743e-01,2.334755529550625736e-02,2.367375491771136348e-02,1.596322720340102863e-02,1.585741055516460631e-06,1.585741053986556709e-06,2.122778226800898366e-02,1.469954280633483691e-02,1.676599023667540989e-01,7.693947646434016151e-03,1.105290388838740950e-01,1.585741055515616774e-06,2.872144288027312364e-01,1.774099785899283244e-01,1.585741052594120941e-06,1.476857331136278593e-03,1.585741048259566841e-06
1.142788772173644468e-01,2.013774264940898513e-06,5.242377347131736004e-03,1.409533252306015005e-01,2.013774264224861329e-06,3.727078431170331740e-04,1.510635503997901502e-02,1.253905693270102387e-02,7.108944967654377486e-03,1.828868688886576459e-03,2.089277126554417614e-03,2.616336666788925472e-02,2.013774264227064038e-06,5.131992833428914168e-05,8.366137221119263057e-02,1.502801962104195928e-02,2.013774262986826115e-06,4.310150343008846141e-01,3.459810970776506394e-04,1.442070606825329449e-01
1.245578224838322673e-06,1.915527976079287598e-01,8.355675502829323920e-02,1.245578225074972667e-06,8.108244464966752729e-04,2.632381657938420022e-02,1.245578222496104414e-06,1.245578224467133565e-06,7.546920871424488489e-03,1.245578223845938872e-06,6.591691682833238086e-02,4.854911542616168092e-03,1.245578225703937405e-06,8.216109804425680840e-02,1.245578226719250600e-06,3.873317560398578663e-01,5.454397706789693157e-02,1.245578226473643656e-06,1.245578228828267771e-06,9.538901573948388446e-02
1.282305718100054115e-01,7.976242194183299494e-01,1.356348495984047164e-02,5.380973012076114125e-06,5.380972995966752796e-06,5.380972976876823133e-06,5.380973002354270603e-06,5.380973013706760121e-06,1.250782497079632252e-02,5.380973010934377239e-06,2.641628181012935922e-02,5.380972985024334797e-06,5.380972979481798423e-06,5.380973005786991053e-06,2.158228340895605724e-02,5.380972981795355416e-06,5.380972993537397929e-06,5.380972984722337058e-06,5.380973010754289564e-06,5.380972989294544674e-06
4.346314434352441784e-06,1.256762984604259392e-01,2.838776706275030759e-01,1.881893665530629811e-01,5.125414913050213572e-02,3.338759493814958605e-04,1.631796143084800199e-02,4.346314434964438335e-06,1.686791890757323789e-03,4.346314428559558894e-06,1.971015069300158240e-02,3.282670457085172782e-03,1.000191356715982860e-01,4.010202318334427085e-02,4.346314431763272975e-06,5.351602123185775217e-02,1.124349104735066912e-01,3.572896360528824561e-03,4.346314434113038933e-06,4.346314432727575093e-06
3.484913343055913715e-01,3.091445328455661064e-03,6.245171137261102540e-03,1.838216801364865316e-01,3.041942023374939307e-03,2.209749463218082776e-06,2.274689672896422488e-02,2.304901425896880018e-01,2.209749466926754278e-06,2.209749467375162933e-06,2.233847160944727600e-02,2.209749472196572301e-06,2.209749469315355849e-06,2.209749468153461274e-06,1.564199395253532410e-01,2.209749462895306895e-06,1.314448400050458911e-02,7.823709974276494422e-03,2.327104644868694880e-03,2.209749457610709418e-06
2.134289540400877620e-06,2.134289539754450874e-06,2.112861746409388185e-04,2.134289543187604158e-06,3.060012516127580753e-02,2.134289540903056349e-06,2.134289540572654631e-06,2.134289534588407093e-06,2.134289544189426024e-06,2.134289535595643617e-06,2.134289541634904674e-06,3.051581295071722488e-01,9.152209679306777534e-02,2.134289544182330005e-06,3.996484327393580796e-03,5.684819979828847902e-01,2.134289542383560251e-06,2.134289533280719513e-06,2.134289551188622321e-06,2.134289532977780297e-06
5.510249202117927906e-06,3.441860114267861269e-04,4.253638684643048368e-02,5.510249195927966982e-06,5.510249197227821201e-06,2.273807259011700055e-01,5.510249188738134485e-06,5.510249184817714486e-06,5.510249198931845662e-06,5.510249194219667545e-06,6.901729303080342270e-02,4.060279022059776199e-02,4.681189746609781266e-01,1.080445261665701623e-01,5.510249185212012558e-06,4.388899417174350892e-02,5.510249192208345461e-06,5.510249179383367090e-06,5.510249183432545414e-06,5.510249177287354416e-06
5.460437461844552809e-02,2.721144109708417691e-02,4.642650935942887872e-04,1.146841625502935007e-06,1.146841624816625503e-06,3.995931919627401102e-02,1.146841622458154588e-06,1.146841625263284399e-06,1.314554860976985436e-02,1.146841624435516581e-06,8.635408613655043419e-02,2.740153209640586868e-02,1.146841624968563308e-06,1.146841625500906575e-06,1.146841625282158199e-06,5.068100642351185403e-01,3.794831985774754779e-02,4.034585499519998536e-03,2.654688768300728259e-03,1.994026000581906322e-01
2.120628585932543206e-02,3.103502625271125498e-02,3.901554691832542221e-01,1.428352818186309492e-01,1.760000428543935791e-01,2.760905642732107555e-06,2.760905640585605364e-06,5.736141609212104327e-06,1.100634773669035144e-01,2.325267434624004800e-02,8.468191362823807369e-03,6.079973132341568928e-03,1.891995115707306371e-02,6.709416932469115802e-02,5.494840142517801347e-05,2.760905642201173327e-06,4.812207364715250825e-03,2.760905641376444875e-06,2.760905648311155283e-06,2.760905646418960759e-06
2.288120134003659752e-06,2.288120133122518058e-06,5.639042882054688330e-03,2.288120134591925828e-06,2.665272072990101382e-01,2.288120124026011433e-06,5.598961230959452690e-04,4.107728112975150142e-02,1.846580766752518171e-02,2.288120133001399970e-06,2.190483423272133676e-02,2.288120126790423311e-06,2.288120135139166286e-06,9.785942770203427676e-02,2.075185278149154280e-02,2.288120127151214877e-06,3.549607697470515411e-01,1.722309992339557672e-01,2.288120126066365572e-06,2.288120133937873244e-06
2.814726856280852507e-02,2.938022193251872200e-05,1.493751621897571602e-01,8.515335034523670299e-02,4.370570971439389704e-03,2.120146569089010891e-01,2.055414004531188575e-06,2.055414006937340245e-06,1.155665229477125105e-01,2.055414011735354563e-06,2.055414004530954370e-06,4.519749317239085684e-03,3.709015278120735004e-02,1.110125663049232273e-03,4.463899885501206727e-02,2.055414008501042263e-06,2.306530451069039034e-01,2.055414006252829627e-06,8.650829622053868295e-02,8.103874242192543207e-04
2.501581355204532137e-03,2.848029222840105491e-06,2.848029226057656280e-06,2.835795803297188212e-03,2.848029226351994723e-06,1.271138073648783035e-02,8.461758921033073477e-01,2.848029234664529157e-06,2.848029221046866862e-06,9.626705739798674388e-02,2.848029220977721021e-06,2.848029226463775120e-06,2.848029230080051422e-06,2.848029220709433923e-06,2.848029219535964642e-06,2.848029229287105763e-06,2.848029231121901947e-06,3.764274491008746948e-02,2.848029224688801909e-06,1.828523313694877233e-03
1.359602731711994673e-02,2.624561371709949881e-02,5.348536529650138593e-01,3.549875823147978095e-06,3.549875834339671961e-06,3.549875818134151217e-06,3.549875831706061875e-06,3.549875825433358537e-06,7.359094200578663973e-03,3.549875846670841135e-06,9.154043530643586613e-02,2.847942005456567949e-01,3.549875837796095781e-06,2.502921442177706568e-02,3.549875824741460521e-06,1.653916301634457756e-02,3.549875834826374551e-06,3.549875834839448081e-06,3.549875822057670509e-06,3.549875839941561627e-06
1.486738131550791563e-02,1.240079394656433886e-05,1.240079392923560330e-05,3.252613198057014432e-01,1.240079395990723214e-05,1.240079398065564808e-05,2.922688753139550677e-01,1.013908491588434990e-01,1.240079394424703121e-05,7.424508459317784304e-02,1.240079391718522132e-05,1.240079392159180689e-05,9.710771982564546378e-02,9.469742923257777611e-02,1.253122731903113617e-05,1.240079389199365678e-05,1.240079393812794831e-05,1.240079394347245007e-05,1.240079395577637104e-05,1.240079394338917148e-05
1.449646335716764248e-03,1.159855419593539133e-01,1.177433465539013818e-01,2.780452826551764456e-02,2.457151885717718046e-02,6.614006547092654564e-02,8.724672814273179422e-03,5.453523289310303548e-05,9.876751394083300734e-04,1.499655113580300926e-06,6.604744539287164817e-02,2.411044487189609523e-02,2.444728113484456733e-02,8.472773572578981907e-03,5.935652374880303478e-03,7.798932647147107343e-03,4.493472520345302978e-01,1.499655111737108105e-06,7.545743985949661913e-03,4.282994404590809157e-02
2.026723690911338364e-03,1.367733331935340121e-02,5.686931089731285527e-02,1.026672988760632100e-06,8.518279356035515434e-04,1.367187636063141136e-04,1.026672986806186371e-06,9.698696510864342722e-04,1.738314862448264025e-02,1.026672985670054515e-06,3.877566246987783349e-02,1.314505697312081658e-03,1.026672987480991898e-06,8.413669845649629497e-01,4.260620063685150588e-03,5.765975619769817505e-03,1.644954857021588279e-02,1.456100938934032352e-04,1.026672988636504504e-06,1.026672989058978280e-06
3.632137238387036569e-06,8.744060117314454489e-04,3.632137234216638936e-06,1.251862300879582057e-01,1.004451696527893650e-01,3.543035905373111919e-03,5.283675683643745957e-02,1.173611041493814872e-01,1.736058389451798079e-01,7.062108494052619923e-02,1.315308893825317335e-02,7.274564506212929937e-02,1.231829245221527092e-01,2.189080417280892671e-02,7.575062131653829967e-02,3.632137236133429603e-06,2.085192387572014014e-03,3.632137229982488945e-06,4.406929572295455177e-02,2.634272799275190306e-03
8.474576456422268657e-07,1.119029556687419803e-03,8.474576470510430862e-07,8.474576474181482243e-07,1.274472285640247367e-03,8.474576459676904878e-07,3.536975780806383887e-03,3.496110685126942782e-03,8.474576460627434663e-07,1.821723865044068413e-03,3.362536770369145382e-03,6.057613506589188020e-04,2.432217501026310569e-01,9.219547624689841681e-02,4.260397258748482852e-02,6.005050151104900369e-01,8.474576463089997669e-07,8.474576445609616741e-07,6.250395996990650363e-03,8.474576488769312360e-07
2.892985136878414160e-02,5.522259393668607075e-01,7.693491485603182789e-06,7.693491470348817364e-06,7.693491492787516347e-06,7.693491446548040273e-06,7.693491436936669329e-06,7.693491480334483697e-06,1.034531717449639204e-01,7.693491463633167463e-06,1.911755748333653082e-01,7.693491497423815559e-06,7.693491488681973063e-06,6.196347595940052827e-02,6.214427784604437122e-02,7.693491482005572975e-06,7.693491441588830079e-06,7.693491445580896360e-06,7.693491495648835995e-06,7.693491454074149932e-06
1.165772930800561774e-05,4.393519682639886459e-01,2.582388989818060546e-02,1.025066053377284153e-01,1.165772935691710669e-05,9.827258337230038165e-02,1.165772933039417577e-05,1.165772935953695079e-05,4.982332895063309753e-05,1.585595180883110980e-02,1.165772932070812023e-05,1.165772934482956536e-05,6.694613599252045855e-03,4.306810429651731359e-02,1.165772937021003518e-05,7.483728732035888065e-02,1.460452133509192174e-01,4.738903985883824443e-02,1.165772939698058433e-05,1.165772934686443158e-05
1.223511008198227024e-06,1.223511005272072933e-06,1.223511007381582230e-06,1.223511009773267637e-06,1.223511006901224764e-06,1.223511009243055717e-06,1.223511004412757796e-06,1.223511004216392054e-06,1.223511006460242894e-06,1.223511006635503540e-06,1.223511003371207968e-06,1.223511006648134495e-06,1.223511009637035728e-06,1.223511009180727432e-06,1.223511008548633331e-06,1.223511087668361195e-06,1.223511008714928980e-06,1.223511009269124214e-06,9.999767532907795076e-01,1.223511008937127745e-06
2.902589170911716466e-06,1.521877367691121252e-01,4.447863952981311320e-01,2.902589165828469732e-06,2.902589174911303128e-06,2.902589168040718620e-06,2.902589178065842712e-06,2.902589173859677843e-06,3.117300281603226364e-01,9.308288446271175895e-03,2.902589175426110272e-06,2.902589173205347009e-06,2.902589177779687878e-06,8.051156764685654665e-02,2.902589180683118615e-06,2.902589177523097034e-06,2.902589179713462826e-06,2.902589182295926098e-06,2.902589168937344923e-06,1.435347430858984787e-03
1.711475267680138751e-03,8.639005203816864376e-03,2.747917440279464257e-03,4.513326373292584348e-01,2.732987221266859895e-06,2.732987213676803907e-06,2.732987216487385010e-06,1.065614409698638493e-01,2.732987219910087178e-06,2.732987222421267122e-06,1.279582699785021364e-02,2.732987222327966020e-06,2.732987219925063568e-06,1.921548909506975078e-03,4.004189250988224313e-01,2.732987217189669344e-06,2.732987219425113382e-06,2.732987220040287154e-06,1.384115992351752158e-02,2.732987211689089901e-06
2.307337368438728450e-05,2.307337371749160551e-05,4.927306971253667817e-02,2.041969633787749649e-01,2.307337386783786995e-05,2.307337383215040676e-05,6.978644269438792902e-01,2.307337371370307447e-05,2.307337377033418283e-05,2.307337367366962754e-05,2.307337388209962118e-05,4.432059571789705166e-02,2.307337376627218212e-05,2.307337378106447075e-05,2.307337356165803803e-05,2.307337372659058928e-05,3.998843640946499189e-03,2.307337365182097170e-05,2.307337378894362204e-05,2.307337354736849056e-05
2.167222965140892875e-06,3.715217283559855109e-03,3.265763675945960176e-01,2.167222970514410177e-06,7.611265178469675541e-02,2.167222960252135494e-06,2.167222966399184035e-06,2.167222963508299550e-06,3.925685326452530745e-03,2.167222968828705344e-06,1.088257805837279657e-01,1.433859856625460949e-01,1.687323098022881773e-02,1.523667074441023006e-01,2.167222962275418531e-06,1.681945338874713536e-01,2.167222966782025140e-06,2.167222962772234695e-06,2.167222972467962497e-06,2.167222959431887846e-06
7.382144236974548643e-07,6.766884406543241526e-02,1.132314288008655703e-03,7.382144236117423298e-07,1.338327640888168149e-02,2.324478731598662307e-01,8.891270357764522597e-03,2.062569536037765425e-02,7.382144238557286879e-07,6.686300419477835336e-03,4.876466828259293056e-03,7.382144250747170957e-07,5.640218527291894768e-01,2.949702623530675930e-02,3.975093401025094758e-02,3.446174443188478737e-03,1.060026681934710027e-03,2.052149452813290735e-04,7.382144247538786971e-07,6.303038994659037816e-03
4.541738689048462268e-06,1.622128624105166339e-01,4.541738670930723141e-06,4.541738661713557095e-06,4.541738665970377076e-06,4.541738658265014916e-06,4.541738672699845472e-06,2.601557380047384710e-02,4.541738681049294872e-06,5.551456667407048684e-01,2.015677796197709870e-01,4.541738675988434796e-06,2.662865652295043004e-03,6.556171440193802810e-03,4.541738681427569622e-06,4.541738667570647624e-06,4.541738656252782271e-06,4.541738659820711203e-06,4.578003773334441556e-02,4.541738659541684150e-06
3.036884802040724224e-02,4.537205180863306244e-06,2.030313996599067330e-03,1.385841315283930786e-01,4.537205189293966623e-06,7.326316104296611842e-01,4.537205175916015498e-06,4.537205174487518997e-06,4.537205193499120982e-06,4.537205172251566315e-06,4.537205190948962275e-06,7.075524257069341905e-02,4.537205183079739898e-06,4.537205186677496248e-06,4.537205178783372796e-06,4.537205181942766726e-06,4.537205178195866509e-06,4.537205161616176584e-06,2.556633258171102374e-02,4.537205187358701320e-06
1.950991144727922429e-06,1.950991141954044957e-06,1.950991139044690495e-06,6.075976377721836741e-01,1.950991143106910162e-06,1.950991143300920094e-06,1.950991143586764914e-06,1.122781368975140082e-01,1.950991138542149659e-06,1.950991145655025824e-06,1.950991137757353305e-06,1.950991137628290471e-06,1.950991147553345667e-06,1.950991145423087875e-06,2.168008802612546859e-01,1.950991144934143612e-06,1.950991145284419264e-06,1.362881263362773938e-02,4.966526756827295552e-02,1.950991148387269933e-06
2.547093464463336121e-02,1.348825656942687912e-01,6.404233885432020212e-02,9.779812385406266850e-02,7.034329325772467785e-03,1.181660508602165116e-03,3.246753320508512477e-06,3.246753314257992084e-06,1.111218045803964161e-01,3.246753320500924755e-06,6.811290671705463873e-02,2.262469144161362578e-01,6.650602119936625811e-02,1.107612574381656861e-01,7.329371732813058822e-03,7.226410064548603740e-02,6.468793527393345601e-03,3.246753322454586766e-06,7.626430949342563343e-04,3.246753316758452403e-06
1.089815719955501520e-02,3.321459967634295130e-02,3.216261496803892821e-06,1.280289557023099323e-01,1.779808341852267813e-04,3.216261499625392602e-06,3.004914481931961201e-02,3.823159492873225429e-01,3.777179007492310458e-03,3.002791386966684271e-03,6.913459180760464506e-02,3.216261489573903762e-06,3.216261494837360991e-06,1.853363717306352396e-02,2.956335203993613603e-01,3.216261498770145976e-06,1.654554983524714543e-02,8.665429040755920007e-03,3.216261497956723297e-06,3.216261495474477998e-06
1.289978384516186254e-04,1.011736162942603760e-06,4.242226771482495926e-03,3.349444672212285035e-01,4.284849849357122258e-03,5.451436989482956984e-03,1.503932669873890874e-04,1.011736163423351921e-06,1.491794948608627380e-01,7.117986095426831472e-02,9.378296519012190371e-03,3.485266742876486079e-02,1.936637212027482458e-02,2.561137399862573050e-01,1.816501008291178040e-02,7.562257550000379969e-02,5.991246507538380015e-04,1.011736163218823534e-06,1.324044732302581510e-02,3.097003428384809479e-03
1.981767772162240657e-05,1.981767780870156094e-05,1.981767780991414960e-05,4.612428658655379210e-01,1.981767782373752739e-05,1.981767784943336283e-05,1.981767786021208747e-05,1.981767773002765003e-05,1.981767777886532343e-05,1.981767782508651545e-05,3.324196426742175858e-01,6.888228146215053015e-04,1.155643470392387490e-01,1.981767784660907377e-05,1.981767770001883463e-05,1.981767776257293607e-05,8.978705643962993366e-02,1.981767773582664426e-05,1.981767779403132299e-05,1.981767770745511306e-05
4.281550519595483245e-02,2.878360546924410753e-06,6.125290023741845381e-05,2.824329248629117023e-02,2.878360554911416026e-06,2.878360555716311202e-06,2.878360551087592935e-06,2.166149668249008758e-02,1.092088824426290794e-01,2.878360541814439706e-06,2.878360553078091562e-06,2.878360555286869733e-06,2.878360550154434948e-06,2.878360546259730870e-06,7.528089891537033118e-01,2.878360552366766422e-06,2.878360557067394398e-06,6.684128235595881030e-04,2.878360552107278726e-06,4.449762798851787660e-02
4.914488026050688670e-06,4.914488029628067102e-06,4.914488027899886955e-06,4.914488029898649236e-06,1.898980465463761536e-01,4.914488018287951040e-06,9.019812930215398428e-02,2.449320294068555934e-02,4.078767665761416986e-03,1.240534546076417543e-03,4.954174275877861744e-01,1.256779722911803565e-01,3.101195648680165826e-02,5.877856555131006147e-03,4.914488028157616211e-06,4.914488023818579825e-06,1.886418808450553153e-02,4.914488029689481225e-06,4.914488014428959565e-06,1.319768760131406413e-02
2.086201908890291945e-06,7.709607871758600295e-02,5.096237714010464631e-02,2.086201912145916864e-06,1.202201533341853840e-01,2.086201907781139570e-06,2.086201902713323235e-06,4.196292732818385956e-04,1.682185350567581283e-01,2.086201907816546394e-06,4.492145356521868860e-01,1.228595482448703244e-03,2.086201910610556992e-06,1.992188304053560399e-02,1.098356930521107860e-01,2.086201909313921921e-06,2.086201909601566263e-06,2.086201910583064420e-06,2.086201907108823685e-06,2.861657231715465481e-03
4.240162916150346888e-06,4.240162909745018519e-06,2.359170302767941985e-02,5.005441312292233536e-04,1.709584227776135903e-02,3.096772785941762640e-01,4.240162915427978555e-06,4.240162918239778116e-06,2.015995418820014026e-02,4.240162904460064018e-06,4.240162912637955365e-06,1.969972877148406035e-02,2.906731257863032561e-02,4.240162918453491305e-06,3.645051567512067742e-02,8.878563279774101145e-04,4.749610340154543642e-01,4.240162910684597439e-06,6.787006894604974416e-02,4.240162931076788589e-06
1.844201867719114620e-06,1.844201871098142499e-06,1.844201873420152457e-06,5.216805197738096922e-01,6.068038947348064482e-02,1.844201865928813924e-06,7.442420187518958286e-02,9.202003687495878548e-02,1.844201869108870799e-06,1.844201871298240904e-06,1.844201871524169367e-06,1.844201863939222470e-06,6.942454832876597537e-02,1.314748566645669026e-01,3.519900742742192862e-02,1.844201863630413104e-06,1.405636072454875471e-02,8.698213160838396633e-04,1.518155224848616867e-04,1.844201871383861112e-06
